:START_ID,:END_ID,:TYPE,properties
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
linux,process_creation,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,User,Logs,
linux,User,Logs,
process_creation,LogonId,Logs,
linux,LogonId,Logs,
process_creation,CurrentDirectory,Logs,
linux,CurrentDirectory,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,ParentImage,Logs,
linux,ParentImage,Logs,
process_creation,ParentImage,Logs,
linux,ParentImage,Logs,
process_creation,ParentImage,Logs,
linux,ParentImage,Logs,
process_creation,ParentImage,Logs,
linux,ParentImage,Logs,
process_creation,ParentImage,Logs,
linux,ParentImage,Logs,
process_creation,ParentImage,Logs,
linux,ParentImage,Logs,
process_creation,ParentCommandLine,Logs,
linux,ParentCommandLine,Logs,
process_creation,ParentCommandLine,Logs,
linux,ParentCommandLine,Logs,
process_creation,ParentCommandLine,Logs,
linux,ParentCommandLine,Logs,
process_creation,ParentCommandLine,Logs,
linux,ParentCommandLine,Logs,
linux,process_creation,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
linux,process_creation,Logs,
process_creation,ParentImage,Logs,
linux,ParentImage,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,ParentImage,Logs,
linux,ParentImage,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,ParentImage,Logs,
linux,ParentImage,Logs,
process_creation,ParentImage,Logs,
linux,ParentImage,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
linux,process_creation,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
linux,process_creation,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,Image,Logs,
linux,Image,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
linux,process_creation,Logs,
process_creation,CommandLine,Logs,
linux,CommandLine,Logs,
process_creation,CommandLine,Logs,
